Frame,Time,Episode,Reward,Loss
28782746,06:25:16,69793.0,540.9911091809239,40375.93795948238
28788336,06:26:16,69805.0,497.45559698867794,39198.875238760236
28793930,06:27:16,69805.0,497.45559698867794,39198.875238760236
28799543,06:28:17,69805.0,497.45559698867794,39198.875238760236
28805074,06:29:17,69805.0,497.45559698867794,39198.875238760236
28810590,06:30:17,69806.0,552.9062460840763,39782.29164977424
28816127,06:31:17,69806.0,552.9062460840763,39782.29164977424
28821745,06:32:17,69810.0,631.1915651499743,39369.53820957429
28827249,06:33:17,69820.0,759.2879825365898,39073.2703791503
28832510,06:34:17,69821.0,776.3363954002659,39175.34682851642
28838010,06:35:17,69821.0,776.3363954002659,39175.34682851642
28843584,06:36:17,69821.0,776.3363954002659,39175.34682851642
28849193,06:37:17,69821.0,776.3363954002659,39175.34682851642
28854665,06:38:17,69829.0,934.0294934402572,39189.7095472648
28859571,06:39:17,69830.0,944.9741265985613,39102.17523910293
28865025,06:40:17,69836.0,898.2373341063429,39198.74378577569
28870616,06:41:17,69839.0,868.6653418320004,38727.7512388589
28876193,06:42:17,69843.0,934.0159849932933,37745.28481478029
28881569,06:43:17,69843.0,934.0159849932933,37745.28481478029
28887173,06:44:17,69844.0,979.1257868288675,37441.614410526185
28892733,06:45:17,69860.0,1016.4612399282374,38104.152178571676
28898363,06:46:17,69860.0,1016.4612399282374,38104.152178571676
28903960,06:47:17,69862.0,1036.4624151794042,38962.27640385625
28909545,06:48:17,69862.0,1036.4624151794042,38962.27640385625
28914940,06:49:17,69864.0,1162.7354492783727,38842.41562836611
28920337,06:50:17,69864.0,1162.7354492783727,38842.41562836611
28925955,06:51:17,69869.0,1122.3041017270832,39700.5821669271
28931540,06:52:17,69885.0,1098.413304275301,40123.67634484373
28937184,06:53:18,69889.0,1062.3348131956736,40036.6292909269
28942774,06:54:18,69889.0,1062.3348131956736,40036.6292909269
28948076,06:55:18,69890.0,1085.0953735606977,39822.390898972124
28953707,06:56:18,69891.0,1173.0419910981975,40338.32860904014
28959330,06:57:18,69900.0,1259.5699634813532,40743.12149401298
28964891,06:58:18,69925.0,976.71246541101,46380.53495416573
28970473,06:59:18,69938.0,875.5827910607688,44717.14744254209
28976057,07:00:18,69974.0,637.0580909307773,43514.656872429936
28981627,07:01:18,69978.0,618.3803007786432,42865.74437827732
28987302,07:02:18,69978.0,618.3803007786432,42865.74437827732
28992889,07:03:18,69978.0,618.3803007786432,42865.74437827732
28998398,07:04:18,69978.0,618.3803007786432,42865.74437827732
29004008,07:05:18,69980.0,677.3125687855432,43309.112973325646
29009551,07:06:18,69995.0,648.3222344322215,41882.6589547521
29015090,07:07:18,70018.0,660.5559887628428,41901.13538445069
29020492,07:08:18,70020.0,665.5499463399191,44758.8072816986
29025777,07:09:18,70020.0,665.5499463399191,44758.8072816986
29031373,07:10:18,70034.0,693.777213719317,43677.435882476784
29036948,07:11:18,70041.0,653.1468252638891,43497.26254385346
29042471,07:12:18,70059.0,575.598166622683,44472.32165418819
29048011,07:13:18,70091.0,450.77403200422856,40917.32320407936
29053550,07:14:19,70122.0,336.91603172067977,39387.20784538417
29059093,07:15:19,70145.0,265.46052993912986,38585.49759312782
29064536,07:16:19,70204.0,138.51186450482672,38443.131693532465
29069971,07:17:19,70282.0,19.239715851165155,30007.391554685804
29075445,07:18:19,70363.0,-43.39891295991056,25960.177285038408
29080744,07:19:19,70419.0,-52.037512541569484,27758.416947593538
29086155,07:20:19,70467.0,-51.37767445324375,27687.857789568654
29091559,07:21:19,70527.0,-55.688952449594716,33700.7189529528
29097091,07:22:19,70543.0,-36.91554220923497,33314.44377691009
29102646,07:23:19,70574.0,-36.40833322620867,34151.900745329986
29108192,07:24:19,70601.0,5.553408842518121,32314.150630775242
29113684,07:25:19,70630.0,18.462255778374914,33872.60508536549
29119252,07:26:19,70657.0,18.5025831411766,32456.191824702615
29124619,07:27:19,70673.0,23.004523638594783,34041.06426969783
29130131,07:28:19,70696.0,25.269858092301348,35125.79274828351
29135692,07:29:19,70712.0,37.59820722318922,34347.68468247518
29141235,07:30:19,70746.0,71.79380898357905,34823.01701030258
29146767,07:31:19,70765.0,76.76307091813499,37289.29035268463
29152215,07:32:20,70845.0,0.24895923488031002,34796.06811896485
29157760,07:33:20,70880.0,-8.769894296617622,33847.70189075842
29163308,07:34:20,70912.0,6.774604604881883,34274.70691612304
29168825,07:35:20,70937.0,1.2359360607277152,33257.22107921877
29174344,07:36:20,70973.0,22.866386751520576,35138.3761283905
29179809,07:37:20,71021.0,-1.1522141852203474,34575.760968052346
29185341,07:38:20,71036.0,7.165123434208072,35608.63168593086
29190870,07:39:20,71045.0,23.223738625574455,36226.55121277573
29196470,07:40:20,71055.0,61.98397233209082,36154.98960099032
29202087,07:41:20,71057.0,61.267046138247075,35506.008507029765
29207657,07:42:20,71081.0,157.51341737009622,37400.06651291005
29213216,07:43:20,71105.0,133.86763244087126,39276.239355729995
29218826,07:44:20,71113.0,138.8260557757737,39546.513601371356
29224397,07:45:20,71128.0,165.75188828652333,38315.35839194982
29229893,07:46:20,71133.0,157.52538459516117,37950.329248271875
29235495,07:47:20,71148.0,207.34574280371223,39383.293465364404
29240995,07:48:20,71158.0,216.93153840909252,39010.35198388415
29246171,07:49:20,71170.0,233.99546379887244,40331.12975740628
29251735,07:50:20,71180.0,248.84074277152178,40742.34190901575
29257306,07:51:20,71185.0,275.1717723184182,42016.04717237451
29262882,07:52:21,71190.0,299.8062902204982,40863.173181560756
29268495,07:53:21,71197.0,281.7299577492848,39063.81580449092
29274091,07:54:21,71197.0,281.7299577492848,39063.81580449092
29279303,07:55:21,71197.0,281.7299577492848,39063.81580449092
29284855,07:56:21,71197.0,281.7299577492848,39063.81580449092
29290460,07:57:21,71201.0,373.14873159161806,39569.55312861315
29296091,07:58:21,71202.0,369.4338215798016,39553.21325793722
29301676,07:59:21,71205.0,648.0184281701792,40266.45758196803
29307174,08:00:21,71213.0,691.0755889951372,42301.312576676275
29312765,08:01:21,71237.0,543.2459444986516,40161.717384354444
29318069,08:02:21,71237.0,543.2459444986516,40161.717384354444
29323669,08:03:21,71237.0,543.2459444986516,40161.717384354444
29329219,08:04:21,71238.0,580.3923964047972,39977.92170217778
29334866,08:05:21,71243.0,545.5489058068133,40003.65653889794
29340579,08:06:21,71243.0,545.5489058068133,40003.65653889794
29346217,08:07:21,71246.0,555.8229234061631,39649.62518331228
29351825,08:08:21,71259.0,792.9947917092013,37474.162845289844
29357467,08:09:21,71268.0,749.8357707398353,38009.73648406427
29363084,08:10:21,71268.0,749.8357707398353,38009.73648406427
29368656,08:11:21,71278.0,775.1153294236814,38165.5574439612
29374305,08:12:21,71292.0,724.2262340216953,38405.772551427304
29379914,08:13:21,71310.0,622.5821554953225,40017.09064102102
29385401,08:14:21,71323.0,570.5503464985719,39777.19182367747
29390986,08:15:21,71339.0,531.1318712418409,39106.234044433244
29396585,08:16:21,71352.0,502.4119113019496,40754.92295377933
29402120,08:17:21,71364.0,456.38992128029054,40027.34429597267
29407804,08:18:21,71370.0,438.39632516499233,39047.27676006915
29413414,08:19:21,71377.0,411.3831312014526,37863.57156352608
29418971,08:20:21,71377.0,411.3831312014526,37863.57156352608
29424501,08:21:21,71381.0,410.5034362677455,38666.77163036672
29430014,08:22:21,71386.0,488.12063960669263,38776.37764886396
29435584,08:23:21,71394.0,579.2433614749632,38960.71477373209
29441110,08:24:21,71424.0,493.3406090209577,36230.99216790421
29446525,08:25:22,71424.0,493.3406090209577,36230.99216790421
29452128,08:26:22,71434.0,568.4929225806353,36923.654716121426
29457711,08:27:22,71454.0,467.3968039869443,34803.78880997994
29463306,08:28:22,71472.0,442.74557953708876,34517.50661771076
29468890,08:29:22,71499.0,333.55169180835685,33484.33805203336
29474498,08:30:22,71520.0,299.8454159506065,32771.35056256586
29479915,08:31:22,71578.0,144.12874823886474,33194.90102593617
29485510,08:32:22,71602.0,113.01813101402449,35979.205392253665
29491008,08:33:22,71612.0,150.94913570890617,35045.4990657546
29496526,08:34:22,71663.0,73.00967094447239,37015.342809731635
29502030,08:35:22,71680.0,72.460229484781,37184.09657808974
29507571,08:36:22,71713.0,49.90591786779234,37839.32256990805
29513168,08:37:22,71751.0,40.616720952721636,36616.18095451658
29518736,08:38:22,71791.0,30.43603949079044,41304.772480393476
29524304,08:39:22,71808.0,44.447344173935406,40376.74382272941
29529926,08:40:22,71813.0,44.089355316140825,41535.54829815831
29535539,08:41:22,71828.0,93.88727839978345,40623.6891233167
29541099,08:42:22,71842.0,91.15669546957145,40238.16032387665
29546570,08:43:22,71843.0,96.22216656073266,40750.76660616668
29552278,08:44:22,71844.0,160.88216720378972,42175.94755981887
29557831,08:45:22,71855.0,168.8732008321942,42186.64469389764
29563403,08:46:22,71868.0,294.50185496157576,46473.058462479814
29568982,08:47:22,71894.0,228.34715113075544,44556.44947890795
29574559,08:48:22,71925.0,189.49414118635448,47878.55263991815
29580097,08:49:22,71975.0,94.49030976423697,46702.92934734412
29585526,08:50:22,71983.0,99.81153187557476,45560.6870867258
29591059,08:51:22,72001.0,103.5753474811187,45534.8170292786
29596502,08:52:22,72008.0,95.09049220462818,46800.58703137967
29602138,08:53:22,72008.0,95.09049220462818,46800.58703137967
29607581,08:54:22,72013.0,130.3448006756432,47495.33395190961
29613209,08:55:22,72015.0,126.99812733160783,47176.36151950847
29618812,08:56:22,72017.0,227.9347870006361,46696.805727539904
29624414,08:57:22,72020.0,228.26482343062258,47227.08626126772
29630030,08:58:22,72022.0,327.19485620894216,47617.10586272647
29635597,08:59:22,72031.0,399.6068389445918,45469.80432923622
29641056,09:00:22,72031.0,399.6068389445918,45469.80432923622
29646636,09:01:22,72031.0,399.6068389445918,45469.80432923622
29652248,09:02:22,72032.0,501.34387965848276,45372.23220521944
29657826,09:03:23,72041.0,549.8233401612763,44460.39896916607
29663359,09:04:23,72056.0,549.2482640242172,47168.74354404327
29668973,09:05:23,72066.0,493.40764867997893,45981.07553069485
29674570,09:06:23,72075.0,558.2679412446303,44732.987406368644
29680234,09:07:23,72079.0,565.1226245099425,44949.189181262416
29685811,09:08:23,72097.0,512.4275956389215,41824.175754073265
29691367,09:09:23,72111.0,442.8191119411227,40031.63551618945
29696983,09:10:23,72116.0,421.94970626137433,40162.73650337808
29702606,09:11:23,72123.0,495.62215898980963,40206.19734890679
29708263,09:12:23,72126.0,500.3421602499602,40387.84665000907
29713874,09:13:23,72141.0,540.4543840677333,38452.56437531041
29719473,09:14:23,72177.0,419.1877006169233,42498.89060894658
29725073,09:15:23,72207.0,309.0472025163134,43595.683808075504
29730716,09:16:23,72215.0,284.6458642665263,42840.55839601795
29736337,09:17:23,72219.0,292.6770116696404,42223.62604857283
29741936,09:18:23,72239.0,301.58317843370395,43223.21046455432
29747488,09:19:23,72273.0,248.05236966424616,40620.5409031673
29753078,09:20:23,72278.0,237.47976555015475,41172.626261582765
29758476,09:21:23,72278.0,237.47976555015475,41172.626261582765
29764066,09:22:23,72278.0,237.47976555015475,41172.626261582765
29769740,09:23:23,72281.0,275.65384197915114,41129.49961780797
29775368,09:24:23,72281.0,275.65384197915114,41129.49961780797
29780996,09:25:23,72282.0,307.32881087471117,41227.25547406094
29786549,09:26:23,72297.0,417.30632211760866,41342.45983971685
29792090,09:27:23,72301.0,504.45947665293926,40948.242725132004
29797749,09:28:24,72913.0,220.2849549761122,41632.55087103355
29989452,10:07:59,72921.0,213.349892109674,41807.976780768455
29995123,10:08:59,72921.0,213.349892109674,41807.976780768455
30000747,10:09:59,72921.0,213.349892109674,41807.976780768455
30006340,10:10:59,72939.0,354.61542589536646,38299.707866472585
30011958,10:11:59,72948.0,321.3826234358911,36979.211564722114
30017556,10:12:59,72948.0,321.3826234358911,36979.211564722114
30023222,10:13:59,72949.0,353.1234442003928,36829.97333448338
30028681,10:14:59,72952.0,395.39113828082947,37809.67928304326
30034012,10:15:59,72952.0,395.39113828082947,37809.67928304326
30039614,10:16:59,72955.0,396.9277482085156,38373.946811080015
30045240,10:17:59,72955.0,396.9277482085156,38373.946811080015
30050882,10:18:59,72961.0,631.8545128187992,38967.871201736736
30056296,10:19:59,72963.0,644.4511501498322,38540.50478719824
30061940,10:20:59,72964.0,675.1558633820422,38272.635487157015
30067321,10:21:59,72969.0,656.2139897784255,38609.798500908044
30072928,10:22:59,72969.0,656.2139897784255,38609.798500908044
30078572,10:23:59,72977.0,741.1278823602394,37591.10520775168
30084196,10:24:59,72983.0,744.7675730478592,39532.757631512635
30089777,10:25:59,73006.0,709.952908813449,41506.005643758625
30095334,10:26:59,73021.0,600.1253427583699,40024.450568757624
30100987,10:27:59,73033.0,578.4529873293781,40479.12955244033
30106642,10:29:00,73034.0,584.7428042556884,40432.247523105565
30112272,10:30:00,73038.0,566.7403354979873,39994.43278497053
30117486,10:31:00,73039.0,582.400342039171,40644.41506780928
30123069,10:32:00,73048.0,587.2118070152893,40273.79921721313
30128733,10:33:00,73053.0,564.6686575079344,40476.27053909369
30134360,10:34:00,73056.0,675.1852255840525,40405.46068406125
30139939,10:35:00,73058.0,762.2324158180207,41053.588878261406
30145494,10:36:00,73058.0,762.2324158180207,41053.588878261406
30151064,10:37:00,73059.0,795.502328232183,40789.07785148599
30156614,10:38:00,73064.0,790.545855892227,40639.32828541804
30162208,10:39:00,73065.0,803.5746299098834,40678.731957783966
30167826,10:40:00,73067.0,981.5626544308918,40519.67619534463
30173345,10:41:00,73075.0,918.6183104564099,39767.90118417377
30179009,10:42:00,73078.0,1008.9502255592131,39908.99782062052
30184577,10:43:00,73107.0,776.9869111570896,35948.4399644149
30190188,10:44:00,73113.0,758.938550000072,35113.093196922455
30195455,10:45:00,73121.0,721.5059200923882,37298.632056578004
30201048,10:46:00,73137.0,640.9902919741584,39035.673487283064
30206710,10:47:00,73147.0,641.8020221325008,38160.100157313434
30212278,10:48:00,73156.0,597.515988523202,38507.694321281764
30217969,10:49:00,73156.0,597.515988523202,38507.694321281764
30223590,10:50:00,73156.0,597.515988523202,38507.694321281764
30229228,10:51:00,73162.0,670.1954431922745,39885.54630728366
30234816,10:52:00,73184.0,645.1354225140902,39174.97255077759
30240379,10:53:00,73196.0,606.2785764380744,39327.20472590396
30245989,10:54:00,73213.0,513.3864317535404,38649.92637710705
30251632,10:55:00,73218.0,499.10672753251737,38561.23455826189
30257200,10:56:01,73225.0,493.56033200523865,38697.74655666832
30262820,10:57:01,73226.0,491.3964419789724,38571.78850131486
30268427,10:58:01,73233.0,493.04097764253754,38644.44758064843
30274039,10:59:01,73246.0,549.8689376043176,39074.0156314101
30279666,11:00:01,73246.0,549.8689376043176,39074.0156314101
30285185,11:01:01,73247.0,650.4028066141299,39289.553974145536
30290764,11:02:01,73247.0,650.4028066141299,39289.553974145536
30296402,11:03:01,73255.0,644.830091587893,39833.43040944631
30302073,11:04:01,73257.0,635.2098174251364,39539.14689542381
30307662,11:05:01,73258.0,636.589277192152,39295.47675553916
30313258,11:06:01,73262.0,709.8697492619395,39181.29351171579
30318859,11:07:01,73263.0,808.5855071347808,38912.511060797035
30324545,11:08:01,73275.0,850.7328575267405,39954.70754841361
30330195,11:09:01,73277.0,834.7947226494994,39272.805685843865
30335829,11:10:01,73286.0,792.6070035155731,39756.882572366405
30341457,11:11:02,73287.0,783.6610904673389,40108.91684173552
30347064,11:12:02,73289.0,792.8933883976205,40936.56109179537
30352692,11:13:02,73293.0,868.7458147699114,41261.54895886024
30358313,11:14:02,73314.0,850.8772366653418,41188.474190633395
30363958,11:15:02,73315.0,841.8009467937442,40892.31117918818
30369605,11:16:02,73318.0,836.726689343976,40615.746554641395
30375196,11:17:02,73341.0,755.9758992086286,39283.228242156154
30380847,11:18:02,73346.0,726.4057310516548,39493.9608163128
30386529,11:19:02,73346.0,726.4057310516548,39493.9608163128
30392166,11:20:02,73346.0,726.4057310516548,39493.9608163128
30397804,11:21:02,73346.0,726.4057310516548,39493.9608163128
30403430,11:22:02,73349.0,763.6463508364548,39791.998734828136
30409050,11:23:02,73355.0,721.5585344183322,38690.689967425795
30414668,11:24:02,73368.0,932.0654575106236,38842.594985228665
30420311,11:25:02,73383.0,816.108334010057,37842.94672002233
30425771,11:26:02,73384.0,810.8455372183956,37717.26406435747
30431396,11:27:02,73385.0,833.2690221029662,38248.59071989748
30437020,11:28:02,73386.0,863.8909400679495,38154.494061547586
30442073,11:29:03,73405.0,839.4554632195102,37522.16070492662
30446974,11:30:03,73415.0,763.663811981297,35781.429150031676
30452346,11:31:03,73425.0,721.8522432148826,36133.33492492487
30457276,11:32:03,73425.0,721.8522432148826,36133.33492492487
30461931,11:33:03,73440.0,725.9079574408908,37150.24478203898
30466496,11:34:03,73451.0,674.2131884130896,36558.38462196706
30471173,11:35:03,73456.0,645.6116683911587,36198.5889701157
30475711,11:36:03,73462.0,635.5885565778258,37145.21013428626
30480212,11:37:03,73473.0,574.9182783208652,35061.272254573356
30484714,11:38:03,73474.0,569.751443418297,34774.67667206325
30488730,11:39:03,73478.0,570.8600802688121,35387.81871872732
30492968,11:40:03,73478.0,570.8600802688121,35387.81871872732
30497558,11:41:03,73483.0,561.0393778391921,34915.65802645124
30502262,11:42:03,73492.0,608.5495064367589,33958.72530710748
30507006,11:43:03,73492.0,608.5495064367589,33958.72530710748
30511707,11:44:03,73499.0,710.4034532273226,33806.12239326674
30516261,11:45:03,73506.0,681.4742426964534,35019.866733906914
30520827,11:46:03,73511.0,731.9520868681717,36127.44694461561
30525388,11:47:03,73518.0,686.3445067812645,36519.11002706365
30529773,11:48:03,73518.0,686.3445067812645,36519.11002706365
30534088,11:49:03,73519.0,741.5231649447448,36335.09585661267
30538399,11:50:03,73519.0,741.5231649447448,36335.09585661267
30542749,11:51:03,73519.0,741.5231649447448,36335.09585661267
30547087,11:52:03,73519.0,741.5231649447448,36335.09585661267
30551408,11:53:04,73519.0,741.5231649447448,36335.09585661267
30555728,11:54:04,73521.0,832.1262902341073,35964.6631662766
30560240,11:55:04,73530.0,920.0600701542278,37411.94718926031
30564591,11:56:04,73535.0,982.1566957416011,36845.70548658233
30569162,11:57:04,73541.0,953.5749180747697,36191.5768937534
30573614,11:58:04,73543.0,942.2470162536615,36081.08140161274
30578186,11:59:04,73544.0,945.4621080002914,35872.419071357566
30582656,12:00:04,73548.0,907.9834519052233,34904.87960512789
30587108,12:01:04,73554.0,902.2397468109007,36803.46792317388
30591751,12:02:04,73555.0,900.9240178809326,36653.254658590435
30596354,12:03:04,73564.0,928.985025242036,35822.26544245518
30600763,12:04:04,73567.0,898.7952848606728,35837.18572780538
30605151,12:05:04,73568.0,996.3217020107685,35983.63932447384
30609680,12:06:04,73568.0,996.3217020107685,35983.63932447384
30614431,12:07:04,73571.0,993.265440773606,36479.05851948327
30619081,12:08:04,73571.0,993.265440773606,36479.05851948327
30623812,12:09:04,73571.0,993.265440773606,36479.05851948327
30628292,12:10:04,73574.0,1066.2312339788637,35854.70029588108
30632773,12:11:05,73574.0,1066.2312339788637,35854.70029588108
30637181,12:12:05,73578.0,1231.110328378941,35871.24866387602
30641727,12:13:05,73586.0,1129.0728244797724,34967.572324976114
30647164,12:14:05,73586.0,1129.0728244797724,34967.572324976114
30652693,12:15:05,73589.0,1189.3990770560008,34643.66432040786
30658249,12:16:05,73592.0,1163.646999227286,34637.86044339624
30663701,12:17:05,73595.0,1243.7161962188254,35010.94784742318
30669191,12:18:05,73616.0,1133.0275832928298,33463.35863319543
30674671,12:19:05,73648.0,824.2108563625914,33369.498941074045
30680172,12:20:05,73669.0,676.2397988723031,34504.538641116545
30685815,12:21:05,73688.0,565.8755130846803,33813.57480396124
30691423,12:22:05,73695.0,572.1461925799358,32468.109140677603
30697103,12:23:05,73699.0,557.5949703317482,32954.18991514704
30702598,12:24:05,73701.0,567.6252962790004,34689.22046175857
30708239,12:25:05,73706.0,685.4349699709509,34684.29822746748
30713881,12:26:05,73717.0,644.9240940069129,37306.9930179461
30719505,12:27:05,73718.0,646.2187981622225,37047.014573986555
30725103,12:28:05,73728.0,678.8182118870825,37784.85196268071
30730689,12:29:05,73737.0,623.282929648568,37396.02988790747
30736303,12:30:05,73740.0,609.0516565122257,36572.40387875264
30741640,12:31:05,73740.0,609.0516565122257,36572.40387875264
30747171,12:32:05,73740.0,609.0516565122257,36572.40387875264
30752736,12:33:05,73740.0,609.0516565122257,36572.40387875264
30758350,12:34:06,73744.0,670.1225757855941,36936.17676165772
30763907,12:35:06,73754.0,821.3064878766822,36225.508614137674
30769438,12:36:06,73783.0,683.2095585914124,36608.372201509206
30774986,12:37:06,73818.0,477.98487556833294,33388.634141703784
30780583,12:38:06,73840.0,387.9227480754479,33954.077196091974
30786181,12:39:06,73850.0,360.71733884889943,35820.20915362968
30791839,12:40:06,73856.0,382.246804274473,35918.782326518856
30797434,12:41:06,73860.0,429.99746145110345,39465.65997907106
30803072,12:42:06,73864.0,438.9200059968223,40234.08217963113
30808706,12:43:06,73864.0,438.9200059968223,40234.08217963113
30814329,12:44:06,73866.0,461.83223677145327,40859.71497650209
30819904,12:45:06,73883.0,559.9310119820709,39513.71858588904
30825537,12:46:06,73884.0,557.4030074964819,39943.36259994258
30831163,12:47:06,73887.0,564.015415233216,40081.77079210983
30836780,12:48:06,73890.0,590.4173765265618,41137.04730958984
30842377,12:49:06,73893.0,569.1568681036958,41610.02705181393
30848013,12:50:06,73893.0,569.1568681036958,41610.02705181393
30853646,12:51:07,73893.0,569.1568681036958,41610.02705181393
30859152,12:52:07,73954.0,434.9217328916607,34070.31237142847
30864625,12:53:07,74019.0,162.6171453385183,29718.576382825
30870162,12:54:07,74066.0,55.06876206576244,27850.324490389394
30875703,12:55:07,74104.0,-4.064565738860425,27208.611651452276
30881312,12:56:07,74111.0,-13.278426024096406,28329.69939335157
30886943,12:57:07,74111.0,-13.278426024096406,28329.69939335157
30892450,12:58:07,74167.0,-68.88900793674243,31926.016298351504
30897941,12:59:07,74223.0,-93.84092361325163,27477.445739916395
30903539,13:00:07,74231.0,-97.97467483921254,27739.29009966365
30909036,13:01:07,74271.0,-111.12923251191833,27193.79675325418
30914238,13:02:07,74348.0,-125.47189831683163,26925.469414255953
30919625,13:03:07,74449.0,-125.21712028041789,24189.28836813404
30925172,13:04:07,74494.0,-124.48827475058495,25999.438069694057
30930750,13:05:07,74508.0,-123.65902349847525,26942.2507718832
30936196,13:06:07,74551.0,-122.4649087891275,25936.253739307875
30941636,13:07:07,74598.0,-114.36150213072973,31872.61084215359
30947098,13:08:07,74664.0,-110.409815740887,31252.96507162833
30952627,13:09:07,74718.0,-114.17311585006964,32088.733440387234
30958135,13:10:07,74745.0,-115.37236136587558,30600.619025746204
30963712,13:11:07,74791.0,-109.56687232985331,30108.57569631294
30969273,13:12:07,74850.0,-114.9875731883482,30119.52460044504
30974842,13:13:08,74874.0,-110.26970962625745,28747.71246794286
30980528,13:14:08,74879.0,-107.06568236712,28337.6289316324
30986132,13:15:08,74901.0,-103.4527098324608,28314.596220073116
30991737,13:16:08,74925.0,-98.6985153219426,29783.092143321268
30997405,13:17:08,74925.0,-98.6985153219426,29783.092143321268
31003007,13:18:08,74949.0,-99.28810130949881,28558.071702889247
31008575,13:19:08,74967.0,-101.98061897173521,29175.134606721265
31014283,13:20:08,74968.0,-81.66096164432075,29521.83897411979
31019856,13:21:08,74991.0,-25.911298053934456,31527.470261245093
31025400,13:22:08,75032.0,-32.693474337655815,34980.66321697546
31031059,13:23:08,75044.0,-21.29480269667307,36239.42314134397
31036664,13:24:08,75081.0,0.397696591865095,38594.80549770129
31042248,13:25:08,75106.0,19.302412300228724,39270.610953721174
31047856,13:26:08,75125.0,30.610089995487293,41436.57390983178
31053448,13:27:08,75158.0,37.822322023640396,44201.15175778996
31059017,13:28:08,75201.0,18.1837231046698,44236.12164417694
31064529,13:29:08,75234.0,10.908329263305767,40205.08947424819
31069795,13:30:09,75268.0,13.222723543390387,46059.442113758
31074982,13:31:09,75305.0,6.514685466916345,45113.829586187785
